(1402360, 28, 'male', 0)
(1120713, 28, 'female', 0)
(2178700, 28, 'female', 0)
(1992445, 28, 'male', 0)
(1784215, 28, 'male', 0)
(1484741, 28, 'male', 0)
(1195946, 28, 'male', 0)
(1192102, 28, 'male', 0)
(2101668, 28, 'male', 0)
(1243746, 28, 'male', 0)
(1139216, 28, 'male', 0)
(1496281, 28, 'female', 0)
(1562026, 28, 'male', 0)
(1533520, 28, 'male', 0)
(1000455, 28, 'male', 0)
(1926962, 28, 'male', 0)
(1544932, 28, 'male', 0)
(1901424, 28, 'female', 0)
(1806009, 28, 'female', 0)
(1883935, 28, 'female', 0)
(1656997, 28, 'female', 0)
(1704605, 28, 'male', 0)
(1439048, 28, 'female', 0)
(1510330, 28, 'male', 0)
(1130908, 28, 'male', 0)
(1280977, 28, 'male', 0)
(2060694, 28, 'male', 0)
(2048648, 28, 'male', 0)
(1872261, 28, 'male', 0)
(1426330, 28, 'male', 0)
(1076162, 28, 'male', 0)
(1781287, 30, 'male', 0)
(1254757, 30, 'male', 0)
(1851527, 30, 'male', 0)
(1629782, 30, 'female', 0)
(1389815, 30, 'male', 0)
(2136563, 30, 'male', 0)
(1928503, 30, 'male', 0)
(2030883, 30, 'female', 0)
(1513762, 29, 'female', 0)
(1146835, 29, 'male', 0)
(1552444, 29, 'male', 0)
(1432686, 29, 'female', 0)
(1244829, 29, 'female', 0)
(1750412, 29, 'male', 0)
(1818634, 29, 'male', 0)
(1675658, 29, 'male', 0)
(1257899, 29, 'female', 0)
(1557207, 29, 'male', 0)
(1490652, 29, 'male', 0)
(1940718, 29, 'male', 0)
(1637975, 29, 'male', 0)
(1926173, 29, 'male', 0)
(2111022, 29, 'male', 0)
(1041387, 29, 'male', 0)
(1663946, 29, 'female', 0)
(1145396, 29, 'male', 0)
(2058878, 29, 'male', 0)
(1455928, 29, 'male', 0)
(1484439, 29, 'female', 0)
(1934065, 29, 'female', 0)
(1844381, 29, 'male', 0)
(1325214, 29, 'female', 0)
(2159430, 29, 'male', 0)
(1769702, 29, 'male', 0)
(1977430, 29, 'female', 0)
(2030868, 29, 'male', 0)
(1750080, 29, 'female', 0)
(2179087, 29, 'male', 0)
(1863233, 29, 'male', 0)
(1273722, 29, 'male', 0)
(1280326, 29, 'male', 0)
(1337980, 31, 'female', 0)
(1030633, 31, 'male', 0)
(1094447, 31, 'male', 0)
(2115643, 31, 'male', 0)
(1584181, 31, 'male', 0)
(1667204, 31, 'female', 0)
(1293023, 30, 'male', 0)
(1841564, 30, 'male', 0)
(1630433, 30, 'male', 0)
(2158913, 30, 'male', 0)
(1733239, 30, 'male', 0)
(2146282, 30, 'male', 0)
(1992531, 30, 'female', 0)
(2035160, 30, 'male', 0)
(1321200, 30, 'female', 0)
(1665237, 30, 'male', 0)
(1775751, 30, 'female', 0)
(1792060, 30, 'male', 0)
(1255666, 30, 'male', 0)
(1038085, 30, 'male', 0)
(1455118, 30, 'male', 0)
(1594020, 30, 'male', 0)
(1550791, 30, 'male', 0)
(1148929, 30, 'male', 0)
(1102433, 30, 'male', 0)
(1161625, 30, 'male', 0)
(1492361, 30, 'male', 0)
(1042077, 30, 'male', 0)
(1800024, 30, 'male', 0)
(1658549, 30, 'female', 0)
(1142426, 30, 'female', 0)
(1363563, 30, 'male', 0)
(1673115, 30, 'male', 0)
(1985021, 30, 'female', 0)
(1875125, 30, 'male', 0)
(1819102, 30, 'male', 0)
(1105837, 30, 'male', 0)
(1154601, 30, 'male', 0)
(1966193, 30, 'male', 0)
(1100031, 30, 'male', 0)
(1811901, 30, 'male', 0)
(2129308, 30, 'male', 0)
(1858077, 30, 'female', 0)
(1237328, 30, 'male', 0)
(1049264, 30, 'male', 0)
(1948327, 32, 'male', 0)
(1182094, 32, 'male', 0)
(1405862, 32, 'male', 0)
(1882259, 32, 'male', 0)
(1143612, 32, 'male', 0)
(1880758, 32, 'female', 0)
(1959736, 31, 'female', 0)
(2007250, 31, 'male', 0)
(1129465, 31, 'male', 0)
(2156153, 31, 'male', 0)
(2127123, 31, 'female', 0)
(1247783, 31, 'male', 0)
(1211050, 31, 'female', 0)
(1151168, 31, 'male', 0)
(2021688, 31, 'male', 0)
(1615869, 31, 'male', 0)
(1511031, 31, 'male', 0)
(1305148, 31, 'male', 0)
(2138632, 31, 'male', 0)
(1421912, 31, 'male', 0)
(1815610, 31, 'male', 0)
(2142987, 31, 'male', 0)
(1145094, 31, 'male', 0)
(1426275, 31, 'male', 0)
(1564292, 31, 'male', 0)
(2174171, 31, 'male', 0)
(1604181, 31, 'male', 0)
(1336661, 31, 'male', 0)
(1844870, 31, 'female', 0)
(1287876, 31, 'male', 0)
(1892528, 31, 'male', 0)
(1791889, 31, 'male', 0)
(1083115, 31, 'female', 0)
(1254381, 31, 'male', 0)
(1502577, 31, 'male', 0)
(2080489, 33, 'female', 0)
(1416362, 33, 'female', 0)
(1761459, 33, 'male', 0)
(2004560, 33, 'male', 0)
(2133118, 33, 'female', 0)
(1194813, 33, 'male', 0)
(1570555, 33, 'female', 0)
(1311142, 33, 'male', 0)
(1143263, 33, 'male', 0)
(1381731, 33, 'male', 0)
(1388785, 33, 'male', 0)
(1094944, 33, 'male', 0)
(1892642, 33, 'female', 0)
(1307185, 32, 'female', 0)
(2010138, 32, 'male', 0)
(1496886, 32, 'female', 0)
(1405210, 32, 'male', 0)
(1392371, 32, 'male', 0)
(2086559, 32, 'female', 0)
(1418331, 32, 'male', 0)
(1282987, 32, 'male', 0)
(2157742, 32, 'male', 0)
(2192186, 32, 'male', 0)
(1213421, 32, 'male', 0)
(1668786, 32, 'female', 0)
(1231365, 32, 'male', 0)
(1359306, 32, 'male', 0)
(1364405, 32, 'male', 0)
(1393242, 32, 'male', 0)
(1106130, 32, 'male', 0)
(1980783, 32, 'male', 0)
(1214815, 32, 'male', 0)
(1550571, 32, 'male', 0)
(1522253, 32, 'male', 0)
(1913470, 32, 'male', 0)
(1685245, 32, 'male', 0)
(1119319, 32, 'male', 0)
(1789987, 32, 'male', 0)
(1677406, 32, 'male', 0)
(1879816, 32, 'male', 0)
(1747537, 32, 'female', 0)
(1441223, 32, 'male', 0)
(1266909, 32, 'male', 0)
(1781321, 32, 'female', 0)
(2026129, 32, 'male', 0)
(1335276, 32, 'male', 0)
(1181588, 32, 'female', 0)
(1181772, 32, 'male', 0)
(1318909, 32, 'female', 0)
(1489408, 32, 'female', 0)
(1932974, 32, 'male', 0)
(1026711, 32, 'male', 0)
(1905377, 32, 'female', 0)
(1854020, 34, 'male', 0)
(1035400, 34, 'male', 0)
(1593052, 33, 'male', 0)
(2189667, 33, 'female', 0)
(1681332, 33, 'female', 0)
(2037914, 33, 'male', 0)
(1259623, 33, 'male', 0)
(1793687, 33, 'male', 0)
(1505764, 33, 'male', 0)
(1433200, 33, 'female', 0)
(1305350, 33, 'male', 0)
(2046423, 33, 'male', 0)
(1052028, 33, 'female', 0)
(1063103, 33, 'male', 0)
(1713656, 33, 'male', 0)
(1441479, 33, 'male', 0)
(1712082, 33, 'male', 0)
(1996986, 33, 'male', 0)
(1425781, 33, 'male', 0)
(1973420, 33, 'male', 0)
(1961107, 33, 'male', 0)
(1660100, 33, 'female', 0)
(1784543, 33, 'male', 0)
(2001480, 33, 'female', 0)
(1509039, 33, 'male', 0)
(1856414, 33, 'male', 0)
(1472937, 33, 'female', 0)
(2175299, 33, 'female', 0)
(1636324, 33, 'male', 0)
(1701327, 33, 'female', 0)
(1106493, 33, 'female', 0)
(1495982, 33, 'male', 0)
(1366894, 33, 'male', 0)
(1546837, 33, 'female', 0)
(1305085, 33, 'male', 0)
(1620007, 33, 'female', 0)
(1122645, 33, 'female', 0)
(1325584, 33, 'male', 0)
(1476520, 33, 'male', 0)
(1949576, 33, 'female', 0)
(1181489, 33, 'male', 0)
(1596855, 33, 'male', 0)
(1727288, 33, 'male', 0)
(1389972, 33, 'female', 0)
(1297323, 33, 'male', 0)
(2039639, 33, 'male', 0)
(1393287, 33, 'male', 0)
(1426955, 33, 'male', 0)
(1133421, 33, 'male', 0)
(1241847, 33, 'male', 0)
(1313074, 33, 'male', 0)
(1845787, 33, 'female', 0)
(1691788, 33, 'male', 0)
(1312178, 33, 'male', 0)
(1442230, 33, 'male', 0)
(2136516, 35, 'male', 0)
(1196960, 35, 'male', 0)
(1795408, 35, 'male', 0)
(1638777, 35, 'male', 0)
(1393411, 35, 'male', 0)
(1748681, 35, 'male', 0)
(1451764, 35, 'female', 0)
(1417275, 34, 'male', 0)
(1244017, 34, 'male', 0)
(1786737, 34, 'male', 0)
(1329820, 34, 'male', 0)
(1391167, 34, 'female', 0)
(1580582, 34, 'male', 0)
(1893534, 34, 'male', 0)
(1308916, 34, 'female', 0)
(1720877, 34, 'male', 0)
(2092169, 34, 'male', 0)
(1661592, 34, 'female', 0)
(1120517, 34, 'male', 0)
(1004757, 34, 'male', 0)
(1510212, 34, 'male', 0)
(1244997, 34, 'male', 0)
(1700307, 34, 'male', 0)
(1256256, 34, 'male', 0)
(2140735, 34, 'female', 0)
(1140205, 34, 'male', 0)
(1263251, 34, 'male', 0)
(1114119, 34, 'male', 0)
(1911420, 34, 'male', 0)
(1883681, 34, 'male', 0)
(1421673, 34, 'male', 0)
(2014389, 36, 'female', 0)
(1780518, 36, 'male', 0)
(1120350, 36, 'male', 0)
(1689482, 36, 'male', 0)
(1276606, 35, 'female', 0)
(1974026, 35, 'male', 0)
(1323772, 35, 'female', 0)
(1073170, 35, 'male', 0)
(1592921, 35, 'male', 0)
(1488901, 35, 'male', 0)
(1293930, 35, 'male', 0)
(1049406, 35, 'female', 0)
(1555435, 35, 'male', 0)
(1205643, 35, 'male', 0)
(1092252, 35, 'male', 0)
(1278811, 35, 'female', 0)
(2152548, 35, 'male', 0)
(2004679, 35, 'female', 0)
(1495832, 35, 'male', 0)
(1431643, 35, 'male', 0)
(1134358, 35, 'male', 0)
(1980951, 35, 'male', 0)
(1519897, 35, 'male', 0)
(1970137, 35, 'male', 0)
(2116784, 35, 'male', 0)
(1243631, 35, 'female', 0)
(1497951, 35, 'female', 0)
(1066185, 35, 'male', 0)
(1414224, 35, 'male', 0)
(1851136, 35, 'male', 0)
(1066430, 35, 'male', 0)
(2080963, 35, 'male', 0)
(1777294, 37, 'male', 0)
(1416921, 37, 'male', 0)
(1472373, 36, 'female', 0)
(2017215, 36, 'male', 0)
(1503530, 36, 'male', 0)
(1555889, 36, 'female', 0)
(1723813, 36, 'male', 0)
(1872986, 36, 'male', 0)
(1841708, 36, 'male', 0)
(1380836, 36, 'male', 0)
(1316033, 36, 'female', 0)
(1130711, 36, 'female', 0)
(1890274, 36, 'female', 0)
(1929882, 36, 'male', 0)
(1023132, 36, 'female', 0)
(1288541, 36, 'male', 0)
(1442565, 36, 'male', 0)
(1933140, 36, 'male', 0)
(2038608, 36, 'male', 0)
(1174970, 36, 'male', 0)
(1416402, 36, 'male', 0)
(2069549, 36, 'male', 0)
(2174368, 36, 'female', 0)
(1264798, 36, 'male', 0)
(1525977, 36, 'male', 0)
(1413979, 36, 'male', 0)
(1367312, 36, 'female', 0)
(1987399, 36, 'male', 0)
(1306934, 38, 'male', 0)
(1045883, 38, 'male', 0)
(1433354, 38, 'male', 0)
(1016996, 37, 'male', 0)
(1649030, 37, 'male', 0)
(1706697, 37, 'male', 0)
(1773723, 37, 'male', 0)
(1323754, 37, 'male', 0)
(2094667, 37, 'male', 0)
(1164738, 37, 'male', 0)
(1941369, 37, 'male', 0)
(1578036, 37, 'male', 0)
(2059653, 37, 'female', 0)
(1401225, 37, 'male', 0)
(1666486, 37, 'male', 0)
(1831817, 37, 'female', 0)
(1571472, 37, 'male', 0)
(2092999, 37, 'female', 0)
(1212668, 37, 'female', 0)
(1604049, 37, 'male', 0)
(2096304, 37, 'male', 0)
(1687969, 37, 'male', 0)
(1358449, 37, 'male', 0)
(1653014, 37, 'female', 0)
(1324439, 37, 'female', 0)
(1747498, 37, 'male', 0)
(1271367, 37, 'male', 0)
(1801309, 37, 'male', 0)
(1489803, 39, 'female', 0)
(2037060, 38, 'male', 0)
(1268996, 38, 'male', 0)
(1460737, 38, 'male', 0)
(1661669, 38, 'female', 0)
(1773161, 38, 'male', 0)
(1705669, 38, 'male', 0)
(1134442, 38, 'female', 0)
(2118653, 38, 'male', 0)
(1549692, 38, 'female', 0)
(1900833, 38, 'male', 0)
(1324246, 38, 'male', 0)
(1044905, 38, 'male', 0)
(1481317, 38, 'male', 0)
(1179384, 38, 'male', 0)
(1071977, 38, 'female', 0)
(1883527, 38, 'male', 0)
(2013934, 38, 'male', 0)
(1887225, 38, 'male', 0)
(1997880, 38, 'male', 0)
(1296836, 38, 'male', 0)
(2025586, 38, 'male', 0)
(1553667, 38, 'female', 0)
(1094788, 38, 'male', 0)
(1980156, 40, 'male', 0)
(1520414, 40, 'male', 0)
(1869618, 40, 'male', 0)
(1818731, 40, 'male', 0)
(1221348, 39, 'male', 0)
(1302566, 39, 'female', 0)
(1397467, 39, 'male', 0)
(1218589, 39, 'female', 0)
(2163441, 39, 'female', 0)
(1492985, 39, 'male', 0)
(1032217, 39, 'female', 0)
(1352960, 39, 'male', 0)
(1576582, 39, 'female', 0)
(1297138, 39, 'male', 0)
(1624077, 39, 'female', 0)
(1565507, 39, 'male', 0)
(1681972, 39, 'male', 0)
(1716432, 39, 'male', 0)
(2091632, 39, 'male', 0)
(1556487, 39, 'male', 0)
(1206571, 39, 'female', 0)
(2179445, 39, 'male', 0)
(1458767, 41, 'male', 0)
(1657283, 40, 'male', 0)
(1500919, 40, 'male', 0)
(1065853, 40, 'male', 0)
(1350753, 40, 'male', 0)
(1384636, 40, 'male', 0)
(1660315, 40, 'male', 0)
(1969224, 40, 'male', 0)
(1268648, 40, 'male', 0)
(1711299, 40, 'male', 0)
(1155074, 40, 'male', 0)
(1177632, 40, 'male', 0)
(1540531, 40, 'male', 0)
(1692118, 40, 'female', 0)
(1236968, 40, 'male', 0)
(1944805, 40, 'male', 0)
(2190573, 40, 'male', 0)
(1106005, 40, 'male', 0)
(1907419, 40, 'male', 0)
(1688714, 40, 'male', 0)
(2186187, 40, 'male', 0)
(2098928, 42, 'male', 0)
(1565269, 42, 'male', 0)
(2009070, 41, 'male', 0)
(1258260, 41, 'male', 0)
(1486248, 41, 'male', 0)
(2119525, 41, 'female', 0)
(1631297, 41, 'male', 0)
(1370666, 41, 'female', 0)
(1022740, 41, 'female', 0)
(1730969, 41, 'male', 0)
(1681210, 41, 'male', 0)
(2073730, 41, 'male', 0)
(1000183, 41, 'male', 0)
(1581648, 41, 'male', 0)
(2146615, 41, 'male', 0)
(1900553, 41, 'male', 0)
(1913147, 41, 'female', 0)
(1287346, 41, 'male', 0)
(1212943, 41, 'male', 0)
(1091343, 41, 'male', 0)
(1698425, 41, 'female', 0)
(1169748, 41, 'male', 0)
(1325215, 41, 'male', 0)
(1073384, 41, 'female', 0)
(1087694, 41, 'male', 0)
(1081551, 41, 'male', 0)
(2145218, 41, 'male', 0)
(1258865, 41, 'female', 0)
(1913768, 41, 'male', 0)
(2054045, 41, 'male', 0)
(2050035, 41, 'male', 0)
(1425183, 41, 'male', 0)
(1301738, 43, 'female', 0)
(1973387, 43, 'male', 0)
(2076119, 43, 'female', 0)
(2113730, 42, 'male', 0)
(1748769, 42, 'male', 0)
(1390183, 42, 'male', 0)
(1337500, 42, 'male', 0)
(1989585, 42, 'male', 0)
(1115486, 42, 'male', 0)
(1902300, 42, 'female', 0)
(1708374, 42, 'male', 0)
(1951351, 42, 'male', 0)
(1490719, 42, 'female', 0)
(1691738, 42, 'male', 0)
(2034606, 42, 'female', 0)
(1732866, 42, 'male', 0)
(1862951, 42, 'male', 0)
(1816632, 42, 'male', 0)
(1382330, 42, 'male', 0)
(1119718, 42, 'male', 0)
(1183150, 42, 'female', 0)
(1134328, 42, 'male', 0)
(1599576, 42, 'male', 0)
(1963101, 44, 'male', 0)
(1947399, 44, 'male', 0)
(1395173, 43, 'female', 0)
(1435687, 43, 'male', 0)
(2088593, 43, 'male', 0)
(2037537, 43, 'male', 0)
(1154663, 43, 'male', 0)
(1219454, 43, 'female', 0)
(1719732, 43, 'male', 0)
(1601814, 43, 'male', 0)
(1380028, 43, 'male', 0)
(2132812, 43, 'male', 0)
(1572558, 43, 'female', 0)
(1993362, 43, 'male', 0)
(1285020, 43, 'male', 0)
(1150184, 43, 'male', 0)
(1630744, 43, 'male', 0)
(1658729, 43, 'male', 0)
(1301598, 43, 'male', 0)
(1442623, 43, 'female', 0)
(1231529, 43, 'female', 0)
(2046334, 43, 'female', 0)
(1889335, 45, 'male', 0)
(1346986, 45, 'male', 0)
(1735612, 45, 'male', 0)
(1774347, 45, 'male', 0)
(1191582, 45, 'male', 0)
(1154653, 45, 'male', 0)
(1667402, 44, 'male', 0)
(2121181, 44, 'male', 0)
(1837753, 44, 'male', 0)
(1076069, 44, 'male', 0)
(1169734, 44, 'female', 0)
(1994504, 44, 'female', 0)
(1109993, 44, 'male', 0)
(1558941, 44, 'male', 0)
(1340526, 44, 'male', 0)
(1148734, 44, 'male', 0)
(1680142, 44, 'male', 0)
(1218487, 44, 'male', 0)
(1730178, 44, 'male', 0)
(2116127, 46, 'male', 0)
(1314070, 46, 'female', 0)
(1379505, 45, 'male', 0)
(1637440, 45, 'male', 0)
(1546299, 45, 'male', 0)
(2076437, 45, 'male', 0)
(1526732, 45, 'female', 0)
(2029346, 45, 'male', 0)
(1484669, 45, 'female', 0)
(1991988, 45, 'male', 0)
(1837612, 45, 'female', 0)
(1707707, 45, 'male', 0)
(1884482, 45, 'female', 0)
(1886329, 45, 'male', 0)
(1175206, 45, 'male', 0)
(1968979, 45, 'female', 0)
(1856368, 45, 'male', 0)
(1214037, 45, 'male', 0)
(2030086, 47, 'male', 0)
(1022117, 47, 'female', 0)
(1226975, 46, 'male', 0)
(1619135, 46, 'male', 0)
(1115230, 46, 'male', 0)
(1456323, 46, 'male', 0)
(1023580, 46, 'male', 0)
(1954371, 46, 'male', 0)
(1583782, 46, 'male', 0)
(2154369, 46, 'male', 0)
(1334946, 46, 'male', 0)
(1965654, 46, 'female', 0)
(1553708, 46, 'male', 0)
(1371557, 46, 'female', 0)
(1887095, 46, 'male', 0)
(2082412, 48, 'male', 0)
(1809685, 48, 'male', 0)
(1811671, 48, 'male', 0)
(1148460, 48, 'male', 0)
(1802001, 47, 'male', 0)
(2037823, 47, 'male', 0)
(1097111, 47, 'male', 0)
(1830663, 47, 'male', 0)
(1837369, 47, 'female', 0)
(2154457, 47, 'male', 0)
(1881692, 47, 'male', 0)
(1812405, 47, 'male', 0)
(2182592, 47, 'male', 0)
(1782340, 47, 'male', 0)
(1563361, 47, 'male', 0)
(1915061, 47, 'male', 0)
(1425841, 47, 'male', 0)
(1528102, 47, 'male', 0)
(1206327, 47, 'male', 0)
(1258559, 47, 'male', 0)
(1438824, 47, 'male', 0)
(1235230, 48, 'male', 0)
(1857631, 48, 'male', 0)
(1844158, 48, 'male', 0)
(1387616, 48, 'male', 0)
(1516002, 48, 'female', 0)
(1020034, 48, 'male', 0)
(2005590, 48, 'female', 0)
(1298356, 48, 'male', 0)
(1837414, 48, 'female', 0)
(1057633, 48, 'male', 0)
(1671458, 48, 'male', 0)
(1394254, 48, 'female', 0)
(1839398, 48, 'male', 0)
(1034144, 48, 'male', 0)
(1426370, 48, 'male', 0)
(1608938, 50, 'male', 0)
(1476747, 49, 'female', 0)
(1528099, 49, 'male', 0)
(1178127, 49, 'female', 0)
(1438829, 49, 'male', 0)
(1379460, 49, 'female', 0)
(1223363, 49, 'male', 0)
(2132623, 51, 'female', 0)
(1115778, 50, 'male', 0)
(1327892, 50, 'male', 0)
(1684066, 50, 'male', 0)
(1155731, 50, 'male', 0)
(2160516, 50, 'male', 0)
(1233547, 50, 'female', 0)
(2168279, 50, 'male', 0)
(2130758, 50, 'male', 0)
(1606154, 50, 'male', 0)
(1456564, 50, 'male', 0)
(1783020, 52, 'male', 0)
(2015843, 52, 'male', 0)
(2086629, 51, 'male', 0)
(2058655, 51, 'male', 0)
(1192264, 51, 'male', 0)
(1383316, 51, 'male', 0)
(1853318, 51, 'male', 0)
(1042094, 51, 'male', 0)
(1452852, 51, 'female', 0)
(1892673, 51, 'male', 0)
(1295705, 51, 'male', 0)
(1342861, 51, 'male', 0)
(1648546, 51, 'male', 0)
(1704554, 51, 'male', 0)
(1165581, 51, 'male', 0)
(1096171, 51, 'male', 0)
(1319344, 51, 'male', 0)
(1520988, 51, 'male', 0)
(1225306, 51, 'male', 0)
(1918100, 51, 'male', 0)
(1948946, 53, 'male', 0)
(1607326, 53, 'male', 0)
(1457587, 53, 'male', 0)
(1405172, 52, 'female', 0)
(1672827, 52, 'female', 0)
(1056267, 52, 'male', 0)
(1028575, 52, 'female', 0)
(2086978, 52, 'male', 0)
(1774901, 52, 'male', 0)
(1770212, 52, 'male', 0)
(1955072, 52, 'male', 0)
(1492933, 52, 'male', 0)
(1860175, 52, 'male', 0)
(1969293, 52, 'male', 0)
(1578620, 52, 'female', 0)
(2020279, 52, 'male', 0)
(1198595, 52, 'male', 0)
(1924637, 54, 'male', 0)
(1733948, 53, 'male', 0)
(1732442, 53, 'male', 0)
(1861141, 53, 'male', 0)
(1583672, 53, 'female', 0)
(1246712, 53, 'female', 0)
(1580082, 53, 'female', 0)
(1788441, 53, 'male', 0)
(2150837, 53, 'male', 0)
(1650938, 53, 'male', 0)
(1704620, 55, 'male', 0)
(1585214, 55, 'female', 0)
(1417265, 54, 'male', 0)
(1492172, 54, 'female', 0)
(2067129, 54, 'male', 0)
(1278082, 54, 'male', 0)
(1939212, 54, 'male', 0)
(1911160, 54, 'male', 0)
(1055613, 54, 'female', 0)
(1206782, 54, 'female', 0)
(1795295, 54, 'female', 0)
(1098693, 54, 'male', 0)
(1248107, 54, 'male', 0)
(1558548, 54, 'male', 0)
(1831725, 54, 'male', 0)
(2035785, 54, 'male', 0)
(1017079, 56, 'male', 0)
(1698853, 55, 'male', 0)
(1776627, 55, 'female', 0)
(2075197, 55, 'male', 0)
(2169556, 55, 'male', 0)
(1920729, 55, 'male', 0)
(1750564, 55, 'male', 0)
(1768274, 55, 'male', 0)
(1931260, 55, 'female', 0)
(1096887, 55, 'male', 0)
(1146815, 57, 'male', 0)
(1797895, 57, 'male', 0)
(2046840, 56, 'male', 0)
(1493113, 56, 'female', 0)
(1807465, 56, 'male', 0)
(1191963, 58, 'male', 0)
(1407904, 57, 'male', 0)
(1717271, 57, 'male', 0)
(1470197, 57, 'male', 0)
(1764688, 57, 'male', 0)
(1263705, 57, 'female', 0)
(1334731, 57, 'male', 0)
(1916101, 57, 'female', 0)
(1451166, 57, 'male', 0)
(1999882, 59, 'female', 0)
(1161982, 58, 'male', 0)
(1081132, 58, 'male', 0)
(1566478, 58, 'male', 0)
(1396074, 58, 'male', 0)
(2164790, 58, 'male', 0)
(1335822, 58, 'male', 0)
(1000798, 58, 'male', 0)
(1136585, 60, 'male', 0)
(2007946, 59, 'male', 0)
(2100583, 59, 'male', 0)
(1358446, 59, 'female', 0)
(1760556, 59, 'female', 0)
(1962550, 59, 'male', 0)
(1781675, 59, 'male', 0)
(1203707, 59, 'male', 0)
(1868785, 59, 'female', 0)
(1571716, 59, 'male', 0)
(1020653, 59, 'male', 0)
(1394579, 61, 'male', 0)
(1864380, 61, 'male', 0)
(1481656, 60, 'male', 0)
(1481537, 60, 'male', 0)
(1113155, 60, 'female', 0)
(1503926, 60, 'male', 0)
(1471169, 60, 'male', 0)
(1045309, 60, 'female', 0)
(1380487, 60, 'male', 0)
(1825135, 61, 'male', 0)
(2107908, 61, 'male', 0)
(1865372, 61, 'female', 0)
(1495560, 61, 'male', 0)
(1264167, 61, 'male', 0)
(2176300, 61, 'male', 0)
(1698255, 61, 'male', 0)
(2047831, 61, 'male', 0)
(1509467, 63, 'male', 0)
(2074386, 63, 'male', 0)
(1523162, 62, 'male', 0)
(1923323, 62, 'male', 0)
(1487732, 62, 'female', 0)
(2049433, 62, 'male', 0)
(1369301, 62, 'male', 0)
(1429000, 64, 'male', 0)
(1768581, 63, 'male', 0)
(1288032, 63, 'male', 0)
(1733732, 63, 'female', 0)
(1573809, 63, 'male', 0)
(1738765, 63, 'male', 0)
(1060601, 63, 'female', 0)
(1681544, 65, 'male', 0)
(1589572, 64, 'male', 0)
(1540955, 65, 'female', 0)
(1092322, 65, 'male', 0)
(1734891, 65, 'male', 0)
(1377912, 65, 'female', 0)
(1629208, 65, 'male', 0)
(1675622, 67, 'male', 0)
(1735951, 67, 'male', 0)
(1027691, 67, 'male', 0)
(1086529, 66, 'male', 0)
(1885929, 66, 'male', 0)
(1138373, 66, 'male', 0)
(1160934, 66, 'male', 0)
(1875961, 66, 'male', 0)
(1766452, 66, 'female', 0)
(2037176, 68, 'male', 0)
(1584378, 67, 'male', 0)
(1041222, 67, 'male', 0)
(1645029, 67, 'male', 0)
(1188468, 68, 'male', 0)
(1431531, 68, 'male', 0)
(1528482, 68, 'female', 0)
(1363557, 68, 'female', 0)
(1183651, 68, 'male', 0)
(1503778, 69, 'male', 0)
(1935473, 69, 'male', 0)
(1407105, 70, 'male', 0)
(1036195, 70, 'male', 0)
(1393369, 70, 'male', 0)
(1691236, 71, 'female', 0)
(1789227, 73, 'male', 0)
(1761524, 72, 'female', 0)
(2129760, 74, 'male', 0)
(1829471, 74, 'male', 0)
(1821943, 73, 'female', 0)
(1705525, 73, 'male', 0)
(1102565, 73, 'male', 0)
(1687764, 73, 'male', 0)
(1962180, 73, 'male', 0)
(1978665, 74, 'male', 0)
(1952159, 74, 'male', 0)
(1532945, 74, 'female', 0)
(1849434, 76, 'male', 0)
(1089298, 78, 'male', 0)
(1517497, 79, 'female', 0)
(1396764, 84, 'male', 0)
(1135027, 88, 'male', 0)
(1669607, 90, 'male', 0)
(1362614, 92, 'male', 0)
(1234109, 94, 'male', 0)
(2057826, 95, 'male', 0)
(1942772, 97, 'male', 0)
(1226208, 100, 'female', 0)
(2192316, 107, 'male', 0)
(2100908, 108, 'male', 0)
(1098638, 13, 'male', 0)
(2063204, 14, 'male', 0)
